"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.577/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xe4d6a376c41384b848bd42252791076b24e6ae1b3c00f67c3407a2b3d41b4b96","15939372","1630371184","2021-08-31 00:53:04","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x102412f4058751a20521bc88c9082f2728278580a8308b93787595a627bc5622","15939390","1630371208","2021-08-31 00:53:28","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x2afdf34ca78b0b06d5ecf438faa0bd96375a94fcb1f154e089f257815b6333cd","15939407","1630371220","2021-08-31 00:53:40","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x7278a431ef03149ad9106032d2cab96903ed3a39fc09cd3098788ba2020e212c","15939410","1630371223","2021-08-31 00:53:43","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x75bf400897167a9530676dae5612dc3dccf9df8c856e65d94bee2dc76271401a","15939428","1630371239","2021-08-31 00:53:59","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xc6afa5771ce6f5fb2ea0b81e7a45c7288da73917c7ba7c2b1c09a0c216c24879","15939433","1630371243","2021-08-31 00:54:03","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x63f27bc0bc7a0fdd74c3e686bba0a3a6fc1ea4ff4549c50e48850d4e9f020d02","15939482","1630371289","2021-08-31 00:54:49","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xc13442c18891dfa1fe8f36fc2f9215ed267d192f9e534c2f551874c62c6ea505","15939546","1630371352","2021-08-31 00:55:52","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x1a8d291577d0df15b8d34693fca9a3b14ac54aac418b0debc01d8e936944ac3a","15939577","1630371385","2021-08-31 00:56:25","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x9b4b92ff3d10d4c18c962f1badbd54b36ae169f6ff3c9c0239261690a9cfab2c","15939613","1630371428","2021-08-31 00:57:08","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x0d52df4e8a95a430a06ad3233b78fac134d157366fc7835ebe67dc70ba7073e2","15939682","1630371500","2021-08-31 00:58:20","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x403936a131f3371053b007841dd989c079fb62cf0a32cf8fba168efacb00e58b","15939684","1630371502","2021-08-31 00:58:22","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xcf52cbd72d3f145b820e29945d25e89658681f492feba931e1258820a129b08b","15939878","1630371682","2021-08-31 01:01:22","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xcb60ff6506ac2b5b779d9859006a087912a04984312b32ebd8a7886c71ee10f2","15939881","1630371688","2021-08-31 01:01:28","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xdc3c952a7b1713614a72b439dc76dc9bc255d42a6d638a2f254d7c4512c3ef27","15940113","1630371919","2021-08-31 01:05:19","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x4e111ec9923d3c11c170ae2d93d244f2fa388229d71e34566842d8cae2700777","15940371","1630372178","2021-08-31 01:09:38","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x729e0a1ff281cced7196c6599644e338da02efe95bc5685a3aa09ef15d6c1fef","15940558","1630372388","2021-08-31 01:13:08","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x02886c18deac840c1332a7065c0d3a2584968b099ada68bd104a62a558f4572e","15941013","1630372837","2021-08-31 01:20:37","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x45a60384c43d33a909ce5bcbfd8d0a29f5f16dd25c61d0d14308dd48ff4d34fe","15941021","1630372844","2021-08-31 01:20:44","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x34b35cafeb7236516f7680d239495901abf9c96a7d0d3a12984e2ff29e58dc30","15941168","1630372974","2021-08-31 01:22:54","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x1d467668fda0f0eb1039fdd82845dfad906b986255cf152ad4a44be6a4398ec0","15942368","1630374447","2021-08-31 01:47:27","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x254118f7a1dcf7da6b0e38acffd416d28c6fff30e5b860e634705aa970c707e9","15942402","1630374489","2021-08-31 01:48:09","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x9b3f4471a9eb6c36350e67e2b30de615ed5a0c6b385cd7e972191bd6b7cde50d","15942813","1630374956","2021-08-31 01:55:56","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xc195aa4ac5706e36688d90f5aebd0a2e7da153f6cca962bdb7a2f5796750547d","15943266","1630375386","2021-08-31 02:03:06","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x96725cb7d240de9d6453b3befe56b6acf25eca4128f0618ceaf640c393be5c13","15943286","1630375406","2021-08-31 02:03:26","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x09731869427b58fcfabf5d19bafbc77b30ec799eca3dbabd6b8f45ce4be809d4","15943331","1630375447","2021-08-31 02:04:07","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xccd9edab791736ed3cbe29ebb227e073b583d46fa48dee62c42373df3252a6d3","15943334","1630375449","2021-08-31 02:04:09","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xf216ab9ffe1b04d279f29b32dccae746ea4ed26a114be858c358034e20a350ec","15943345","1630375461","2021-08-31 02:04:21","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xbc7d1c26ec0343dbfdfdaf32c6add320e66e30843345f9539fb7a593f719b28e","15943348","1630375464","2021-08-31 02:04:24","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x6466e5addcb2ba3465d86d272fb70f9e70a9e3e5d41890540fe056c7444a5571","15943376","1630375487","2021-08-31 02:04:47","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x845265dd86def3c3b5c9412289079df424b456a98d948630dfb4ebb8a9c7b9e3","15943376","1630375487","2021-08-31 02:04:47","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xaa9a47087d592be6a3f401b7300edaa746cf23523b2618874d8c56ccfaca0289","15943490","1630375607","2021-08-31 02:06:47","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x735cbd1165e413c47938aef82e0afc3efc19cf8bc5d79fbb40eabdc8d17b5dd4","15943719","1630375807","2021-08-31 02:10:07","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x45e61d9f312251e82488d4b6885ec2747f3c32a1075b65b919f9ec0f433c6be7","15943725","1630375812","2021-08-31 02:10:12","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x70327ac4467bb976824db9655ab3a67f71d4a9c4d1618645d2ac25abb3eae73b","15943778","1630375873","2021-08-31 02:11:13","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xa91164b3d400c8b42af7b9fd7b2767f33a13ad005d9f72d0695a544fdf7eb4fb","15943807","1630375917","2021-08-31 02:11:57","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xe498a0141f5802f27e78df0c973c35b5454d6ba19d487d8ac3b435a162c1d684","15943845","1630375957","2021-08-31 02:12:37","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x6189bac01c3c624261a2aa87db1f3321d94b149471099287cae50436e0c2ea33","15943883","1630375990","2021-08-31 02:13:10","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xa9c100f8728ef3de497bb4f769e79542f133d8bfe5300c2bf317a5e46ec319c1","15943895","1630376001","2021-08-31 02:13:21","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x607b73acf3ca77234aad6ad2b7a355fdc321bed36f156a1e3d36137872a19072","15943901","1630376005","2021-08-31 02:13:25","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x0cfb7e1127d9a012b8138d487179ebff39284a3359286176b13bb01fffe09c84","15944085","1630376204","2021-08-31 02:16:44","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xa2365619128659f64d46e3224c50c288de7289128e44becdcb2dff41d2b05bf5","15944177","1630376280","2021-08-31 02:18:00","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xb9c3657fea940784bdf9e49920840cc036cb6b50ff67008d98d7722ad073e736","15944293","1630376385","2021-08-31 02:19:45","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x236ef3ca17e6b58596a4bac955e7bbeea322db367946defdc87b16ccc44f31ca","15944330","1630376427","2021-08-31 02:20:27","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xac90d3102081db2ceaa08ef52ef4d6bb2c6613ea4645717128488a8d9d20a883","15944435","1630376530","2021-08-31 02:22:10","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xde1bd05748d35f9271287c24c8fb9e8ea004c2e02ec243796f0aba8b20ef463b","15944596","1630376682","2021-08-31 02:24:42","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x3efc03c9d0675e072e145045a41cb8bc5f3dcf74c4ed2c702fb61fb889a85ec7","15944670","1630376764","2021-08-31 02:26:04","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xd0ac7cc0aac9087e40d7f4d811b14e3fcc8feba49f0d6a92e7c203880e761fef","15944743","1630376838","2021-08-31 02:27:18","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x142ee88e5e1a3e91fa0a63cc040c7fab3a539702be94ba8ad28844aa0c9edf20","15944780","1630376871","2021-08-31 02:27:51","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x610b79615ec2c5c9f4d356289ef7262ef20b1248dac55fea3c3ae0991c591fc2","15944788","1630376877","2021-08-31 02:27:57","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x1c71007c25492f947e3e6a02f2e0608fa444fd91d01fa1815147dea06609d1ce","15944869","1630376973","2021-08-31 02:29:33","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x150ae614957c1240a661495e35709002e4b528d33ac338433019319d81c1d433","15944930","1630377024","2021-08-31 02:30:24","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xcd3b91686103dfabdd8a5b9e3cb7c4b79fc9581ee56c593be8daa17d48e4798f","15944977","1630377066","2021-08-31 02:31:06","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x6e31a9b895df217d87e14ba80d7960784b25709a6b161bfed2cb2d279bbea5d5","15945008","1630377092","2021-08-31 02:31:32","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x3188f758b5adaa445fe808f50cf5a4d20c316d3588a9399d45943832c1992246","15945094","1630377163","2021-08-31 02:32:43","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x091743c0123815cc27a07f3121eeb5f68d6a5b4b7a919c239b4489ffff10beb2","15945174","1630377240","2021-08-31 02:34:00","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x05e8082121a7cccba2b68ab09e79a0728ca98e4df8cba20e7af36d07897e0f49","15945205","1630377268","2021-08-31 02:34:28","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xcab6518c04e1432b311ad06fb1fb0c96b1b6c1d0a3f7f868e281d9bd1092ea83","15945218","1630377286","2021-08-31 02:34:46","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x4d2fc97a9c39bbf47f2b5a70e01b80c0485c7f6342ac00529d5f70b6a70e1816","15945235","1630377305","2021-08-31 02:35:05","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xf85f5363d253ca236fda8e5ce96e466f6c728e2e7b2c8b5e12ee40d4ecba00f9","15945343","1630377403","2021-08-31 02:36:43","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xf935ac3c1b2f027b74fbd324a4af747fcfac9907d460175801590c7f5887f44d","15945346","1630377405","2021-08-31 02:36:45","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x40e48a4e50fb6ce6a7d4a472ce187795aebe4cba57be888b6256f0fa786d1c30","15945351","1630377411","2021-08-31 02:36:51","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x5d5a19d950308d5ae3563ac3d41dd4a182bc6e487afaabad4f8e2e2bc7c66b3a","15945383","1630377440","2021-08-31 02:37:20","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x7e8fe0c2892740733a5198cf5902f7dbcfc4127b66b443dda529d99652e0fdf7","15945424","1630377472","2021-08-31 02:37:52","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x530b18d76310ae81d1da796b652664ce2f3f03ea183a3e31baf3b45ba81fdd9b","15945609","1630377636","2021-08-31 02:40:36","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xe70db12ea8cf052c2e2651a60ba1af9bd598c92198263504c8ed754f298483ca","15945718","1630377760","2021-08-31 02:42:40","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x87350d3addd9fb238b89fc8f700414fe3b2503f7285bb15f6925d30f8b239aae","15945767","1630377807","2021-08-31 02:43:27","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x1c92270aac94dd1b023e975fd3a2d875f5a921d1d435ba38ff0be6c0f4c4bd57","15945790","1630377831","2021-08-31 02:43:51","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xa6f07ddf628ce5076c917310ee7301b2b043541d48ccb60e1347ff48e41d7b8a","15945886","1630377936","2021-08-31 02:45:36","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x2f46b7870ecc9e1e57c7d201c136d253111a2056c541049040a0602e08802d29","15945886","1630377936","2021-08-31 02:45:36","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0xa185094c94052b75e26d796ac87bf55842840dd1442468298ef891f7b48f17fa","15945974","1630378019","2021-08-31 02:46:59","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x0403df1cb8a4ce94ebc12ba6c730586570571c49e320438ec9d08187a5e2d3e5","15945977","1630378021","2021-08-31 02:47:01","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x5b177c7e9a7fe7926df53d86f03c5730588206980d2e2b59c8ce6faf8a777f79","15945981","1630378025","2021-08-31 02:47:05","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.01704065","0.04391375505","0.72","Error(0)","Reverted","Buy Bonds",""
"0x9ffc329836cc330968465ac3cf488c2b0c026b4909e2112d873191cd8715c277","15946415","1630378498","2021-08-31 02:54:58","0xe699e8334d901986d9ff6bc5ae4b44ae5122f1ee","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.251993133876","0.649386305998452","0.72","Error(0)","Reverted","Buy Bonds",""
